num_planets,solid_mass,mass_efficiency
12.0,97.37399986172328,1217.174998271541
19.0,5.149198055138222,234.0544570517374
17.0,5.573095141661576,192.17569454005434
23.0,3.463858777837273,173.19293889186363
10.0,28.066911826825407,501.19485405045367
15.0,4.397801019618805,258.69417762463553
2.0,0.11445442090578087,7.153401306611304
12.0,2.6292077365982176,175.28051577321452
15.0,6.06709041158845,168.5302892107903
16.0,3.8009649751887733,292.38192116836717
11.0,7.217335338678961,112.77086466685876
19.0,2.8260889631306414,148.74152437529693
12.0,8.649217712191566,166.33110984983782
11.0,9.1667203578622,61.11146905241467
7.0,0.4009774053310684,22.276522518392692
17.0,2.108401019186449,117.13338995480274
5.0,0.40626652594406887,43.68457268215795
10.0,9.160189878547511,194.89765699037258
9.0,8.49950828273995,472.1949045966639
