it,emestar,rc,qest,sigmag_0,emed,apert,emetal,taugas
199697,1.0802751779556274e+33,41.824352264404297,5.4563179016113281,46.906945705810969,0.058000000000000003,0.10000000149011612,0.047466028481721878,1591579.625
198699,4.555999338626861e+32,44.560958862304688,7.0620932579040527,13.536679775094054,0.019,0.10000000149011612,0.023207748308777809,5886880.0
197684,3.8666757941246031e+32,50.991168975830078,4.6932597160339364,13.602467008704025,0.025000000000000001,0.10000000149011612,-0.1467936635017395,1232866.25
197399,5.5869132280349731e+32,53.080478668212891,10.544048309326172,8.0337429292787608,0.016,0.10000000149011612,0.11480005830526352,2606917.25
199973,1.0222420692443849e+33,45.478260040283203,3.9425616264343266,53.352470051756342,0.078,0.10000000149011612,0.47103378176689142,4128362.0
198943,1.1579378843307496e+33,53.840240478515618,6.6072335243225098,26.842089288296393,0.055,0.10000000149011612,-0.13903011381626126,3214331.75
199798,3.8692569732666015e+32,38.307685852050781,4.6766128540039054,23.1369983907795,0.024,0.10000000149011612,0.055192146450281136,1614032.375
199586,9.3980312347412094e+32,37.782546997070312,5.8080000877380371,45.587206306795991,0.045999999999999999,0.10000000149011612,-0.17201915383338928,1491243.25
197304,1.0478287935256957e+33,49.287776947021491,18.979162216186523,9.9000655424494592,0.017000000000000001,0.10000000149011612,0.016592592000961304,3247967.75
199948,5.2906149625778194e+32,31.42266845703125,4.4830751419067374,45.849168212366649,0.032000000000000001,0.10000000149011612,-0.0057238717563450345,1605747.125
199980,7.1568864583969111e+32,50.501617431640632,1.3443512916564939,88.751768676727295,0.16,0.10000000149011612,0.098373733460903168,5617112.5
199921,9.5320862531661987e+32,36.628143310546882,2.8248600959777832,101.22995243213812,0.096000000000000002,0.10000000149011612,0.033325355499982841,1217085.25
199954,6.818047165870666e+32,41.902256011962891,2.7048857212066646,59.624467993162462,0.073999999999999982,0.10000000149011612,0.058861766010522835,2482289.0
199310,6.4145284891128537e+32,48.958290100097656,14.79630184173584,7.6728812830369124,0.012999999999999999,0.10000000149011612,0.26982823014259333,7631665.0
198641,3.9562666416168206e+32,55.658195495605462,3.257000207901001,17.35373503038543,0.037999999999999999,0.10000000149011612,-0.22295628488063807,8943084.0
199952,5.8646142482757566e+32,31.521738052368164,3.7353818416595455,61.22316164388458,0.042999999999999997,0.10000000149011612,0.0009987630182877183,2050260.0
199948,3.0921643972396847e+32,38.663188934326172,2.8445258140563965,29.338233421412149,0.031,0.10000000149011612,0.061342097818851478,1604477.75
195937,2.4792212247848514e+32,45.097694396972656,3.2359945774078369,15.998776322520454,0.023,0.10000000149011612,-0.2771002054214477,1048509.3125
198863,4.4490784406661982e+32,52.200504302978523,4.9794855117797852,14.537048626410554,0.028000000000000001,0.10000000149011612,-0.082439310848712921,1181843.625
197304,3.7081125378608704e+32,30.705741882324215,8.0178117752075178,19.506159532763537,0.012999999999999999,0.10000000149011612,-0.12703810632228851,9937224.0
199910,7.0351690053939819e+32,47.709201812744141,4.9048051834106445,26.725864564340142,0.042999999999999997,0.10000000149011612,0.23701538145542145,1995667.625
195654,3.9691221714019771e+32,48.263019561767578,10.107927322387695,7.2881931783960452,0.012,0.10000000149011612,0.020007478073239326,9176447.0
199998,4.9418401718139647e+32,45.097846984863281,1.5188776254653933,67.472643555126169,0.097000000000000003,0.10000000149011612,0.63590902090072632,5293179.5
131511,3.3679047226905822e+32,54.511005401611328,10.08541202545166,4.7610114367761618,0.01,0.10000000149011612,-0.091453522443771362,2584850.75
149634,2.3458802700042719e+32,35.826099395751953,9.3945789337158203,7.7155447813014577,0.0070000000000000001,0.10000000149011612,-0.077395409345626831,2096727.375
199952,7.2244572639465312e+32,54.573642730712891,4.5624151229858398,23.750443658957852,0.050000000000000003,0.10000000149011612,0.48750790953636169,4688095.5
160270,2.9882836341857909e+32,39.388515472412102,11.192743301391602,7.0213255295487693,0.0077000000000000002,0.10000000149011612,-0.13181427121162415,8522390.0
199952,4.6048322319984434e+32,50.937484741210938,6.8549871444702148,11.450169401136652,0.021000000000000001,0.10000000149011612,0.47451838850975042,1849526.125
199956,6.6747033596038815e+32,51.758144378662102,1.4455820322036743,73.932986450085309,0.14000000000000001,0.10000000149011612,-0.15409225225448608,2715775.5
199990,4.2049694061279297e+32,51.443523406982422,2.4560410976409912,28.332315321719321,0.052999999999999999,0.10000000149011612,0.30009680986404413,1092944.625
199985,3.2977071404457085e+32,34.345478057861328,4.5463719367980957,23.98603556996726,0.02,0.10000000149011612,0.34261301159858704,1124905.125
199726,9.9025368690490724e+32,43.475238800048828,6.4041438102722168,34.430354044560936,0.045999999999999999,0.10000000149011612,0.092950969934463501,1110484.375
199946,6.344141364097595e+32,43.963607788085938,2.0697407722473145,66.607380152404858,0.090999999999999998,0.10000000149011612,-0.15045669674873352,1112323.125
199650,3.1191295385360714e+32,42.827587127685547,3.2421445846557617,21.596253964318045,0.028000000000000001,0.10000000149011612,-0.03806542232632637,2027725.125
199962,7.9199618101119979e+32,39.016345977783203,2.9271037578582764,72.488485219548721,0.078,0.10000000149011612,0.16424201428890228,6273820.0
199443,5.2329742908477775e+32,62.380878448486328,5.1394238471984863,11.997163475305481,0.033000000000000002,0.10000000149011612,0.062611222267150879,8786938.0
189287,4.2430070042610167e+32,46.415683746337891,19.604667663574215,4.2682658431570415,0.0064999999999999997,0.10000000149011612,0.20273256301879886,2576063.0
166122,2.3813040554523468e+32,59.139724731445312,5.4571933746337891,5.6628759398389521,0.014,0.10000000149011612,-0.16532860696315765,5960737.0
199312,2.9778665304183961e+32,40.348461151123047,7.0877475738525391,10.427853077679703,0.012,0.10000000149011612,0.17720559239387512,7715015.5
199992,2.4158288538455963e+32,36.924549102783203,2.5479395389556885,28.0156673403485,0.027,0.10000000149011612,0.27653709053993225,1805115.0
199997,6.9755733013153079e+32,45.778045654296882,1.9684529304504397,74.258436072538061,0.11,0.10000000149011612,0.6741521954536438,4241226.5
199725,7.6348388195037845e+32,40.391422271728523,7.8874711990356445,24.279925437685428,0.028000000000000001,0.10000000149011612,0.15402482450008392,8990586.0
199915,4.3662327527999883e+32,68.732780456542969,3.4583513736724854,12.577347896610837,0.042000000000000003,0.10000000149011612,0.15004055202007294,3765111.5
199865,2.2043436765670777e+32,46.720176696777344,1.0691989660263062,40.183739102521571,0.062,0.10000000149011612,-0.19063116610050199,5281163.0
199903,1.0872004032135007e+33,42.932861328125,1.0959688425064087,222.57989834385054,0.28999999999999998,0.10000000149011612,-0.50881749391555775,2553249.25
199386,9.8872435092926009e+32,42.153129577636719,9.4063787460327131,24.681392356927137,0.031,0.10000000149011612,0.096993997693061842,2275037.5
199982,4.0825977921485899e+32,44.453155517578132,4.5287957191467285,19.329747615069305,0.027,0.10000000149011612,0.44100251793861384,6034580.0
195897,2.5768452882766722e+32,47.656978607177727,4.7438254356384277,9.9663143568001118,0.016,0.10000000149011612,-0.0264985915273428,1371921.75
158569,4.4270935654640193e+32,52.087532043457031,4.7579655647277832,15.121610445569198,0.029000000000000001,0.10000000149011612,-0.55216395854949951,5844172.0
197738,4.3488702178001412e+32,43.729034423828132,9.3735532760620135,10.357522113358463,0.014,0.10000000149011612,0.03765392675995826,3534822.0
170079,2.0712575316429138e+32,39.545295715332031,7.4129624366760254,7.3276205692101843,0.0080999999999999978,0.10000000149011612,-0.050296090543270111,4368717.5
199627,7.252942323684691e+32,36.884159088134773,7.7746672630310067,27.037167032912425,0.025999999999999999,0.10000000149011612,-0.086989082396030412,8548691.0
199972,6.4955538511276239e+32,44.088443756103523,3.4903223514556885,40.029554813107616,0.055,0.10000000149011612,0.38285735249519348,5847260.5
199960,5.72112500667572e+32,49.557483673095703,3.5844905376434326,28.225730859949454,0.049000000000000002,0.10000000149011612,0.26854479312896729,3440749.5
199955,8.7046289443969732e+32,44.558052062988281,1.4408315420150757,128.25896207308642,0.17999999999999999,0.10000000149011612,-0.17789047956466675,2456743.0
195963,2.9354092478752133e+32,40.124015808105469,6.9429264068603516,10.544841823685116,0.012,0.10000000149011612,0.076525576412677765,1707111.0
189404,2.2683031857013701e+32,45.8978271484375,3.5318722724914551,12.759597005960481,0.019,0.10000000149011612,-0.24513249099254611,1816513.25
199992,3.8725173473358153e+32,49.547157287597656,2.0330636501312256,33.423976554702385,0.058000000000000003,0.10000000149011612,0.24898679554462436,4451690.0
199486,9.7008675336837756e+32,44.405921936035156,4.4982771873474121,45.916185413906447,0.064000000000000001,0.10000000149011612,-0.2493622750043869,2399955.25
199905,8.0260676145553603e+32,45.614532470703132,4.9313597679138175,33.316336006414687,0.049000000000000002,0.10000000149011612,0.27478578686714172,9368671.0
199623,3.1604284048080443e+32,43.506450653076172,4.3962478637695312,15.695660481282561,0.021000000000000001,0.10000000149011612,0.052513144910335541,1679589.5
199941,7.4433177709579458e+32,52.709194183349609,2.3056788444519043,50.920757500927827,0.10000000000000001,0.10000000149011612,0.048072900623083122,5113476.0
187469,5.5205184221267699e+32,41.310798645019531,9.325161933898924,14.092542342503171,0.017000000000000001,0.10000000149011612,-0.31976971030235291,1863685.875
199409,3.2823482155799862e+32,46.219249725341797,6.1504855155944815,10.595996574097665,0.016,0.10000000149011612,0.15327933430671692,7536502.5
199688,7.2744911909103383e+32,47.990211486816406,3.1558060646057129,42.999194650156177,0.070000000000000007,0.10000000149011612,-0.40446993708610535,3248059.75
196363,3.3240854740142819e+32,50.937229156494141,3.6666607856750488,15.267045742797507,0.028000000000000001,0.10000000149011612,-0.27758944034576416,7724836.0
195937,3.6882713437080392e+32,58.513603210449219,4.0351047515869132,11.98262373683718,0.029000000000000001,0.10000000149011612,-0.20963804423809049,7741020.5
199645,2.8743976354599001e+32,50.480224609375,6.527925968170166,7.7723632144039136,0.014,0.10000000149011612,0.45234453678131098,9865352.0
199977,5.4341328144073491e+32,49.792201995849609,2.0785531997680664,45.64938495536888,0.080000000000000002,0.10000000149011612,0.02019831724464893,5810743.5
199897,6.2095987796783446e+32,49.856689453125,3.3642258644104004,31.871959240795537,0.056000000000000001,0.10000000149011612,0.1117490753531456,3046753.0
199454,2.0380276441574097e+32,67.550071716308594,6.0422735214233398,3.4104262740747195,0.010999999999999999,0.10000000149011612,0.51980477571487427,7507445.5
199972,4.1376391053199767e+32,38.497680664062493,2.3434708118438721,48.682027103742655,0.050999999999999997,0.10000000149011612,-0.038663875311613083,3076750.75
149294,2.1391965448856352e+32,37.206611633300781,6.9848756790161124,8.8909183036683714,0.0086999999999999977,0.10000000149011612,-0.2371339946985245,8811288.0
174173,3.4546765685081479e+32,43.006973266601562,8.6619529724121094,9.1784870035949346,0.012,0.10000000149011612,-0.24967408180236814,5599837.0
195950,2.3343089222908016e+32,53.722110748291023,4.7087926864624015,7.3527996533365485,0.014999999999999999,0.10000000149011612,-0.016727374866604802,3655337.25
137620,5.315476655960083e+32,49.129276275634773,42.536125183105469,2.2272577185184628,0.0038,0.10000000149011612,0.36508956551551813,1843709.75
198645,1.0405827760696412e+33,41.022373199462891,12.07032585144043,21.016774056024357,0.025000000000000001,0.10000000149011612,-0.035878892987966537,2134003.75
199438,9.2437279224395741e+32,44.41253662109375,6.2059645652770996,31.55797504984773,0.043999999999999997,0.10000000149011612,-0.057767201215028763,1429902.5
7011,4.8228272795677179e+32,53.875026702880859,15.308528900146484,4.7765979513583074,0.0097999999999999997,0.10000000149011612,-0.22367407381534574,5861506.5
53868,3.7055957317352296e+32,50.454479217529297,11.465899467468262,5.5017816204116334,0.0099000000000000008,0.10000000149011612,-0.25690478086471558,4652526.5
182028,2.0079317688941957e+32,69.213630676269531,7.4774990081787118,2.6282964798042623,0.0088999999999999999,0.10000000149011612,0.22454239428043365,5537556.5
188027,6.3479626178741449e+32,53.571842193603523,19.553205490112305,4.9294043893628077,0.01,0.10000000149011612,0.070788264274597168,2932892.75
198688,3.56136292219162e+32,47.638538360595703,6.6355023384094238,9.9740315064117624,0.016,0.10000000149011612,0.085593171417713151,9040781.0
157939,4.0298479795455928e+32,49.931434631347656,7.4932689666748029,9.0790310852349911,0.016,0.10000000149011612,-0.30928465723991394,1447542.875
199921,6.0979551076889037e+32,41.979560852050781,4.4551653861999512,32.110851215827196,0.040000000000000001,0.10000000149011612,0.11749241501092912,2074169.5
199996,2.7835705876350403e+32,37.487251281738281,1.6591520309448242,48.321638485660323,0.048000000000000001,0.10000000149011612,0.065100841224193559,2851180.0
199966,5.4660719633102415e+32,46.106422424316406,4.0247879028320312,27.285292640180856,0.041000000000000002,0.10000000149011612,0.32828044891357427,1100719.0
199877,4.4770807027816765e+32,48.827857971191406,4.6438112258911124,17.207994628347194,0.029000000000000001,0.10000000149011612,0.2275413125753403,5254812.5
199797,3.9268139004707337e+32,34.773273468017571,3.99098801612854,32.759290598304311,0.028000000000000001,0.10000000149011612,-0.059033703058958047,1914992.875
199880,8.9731460809707652e+32,40.689735412597656,3.7231607437133785,59.813045719479064,0.070000000000000007,0.10000000149011612,0.06606408953666687,1704304.125
199329,7.4119549989700302e+32,41.82666015625,10.793825149536133,16.173023941276465,0.02,0.10000000149011612,0.063312366604804993,4191161.0
197635,2.6551339030265808e+32,46.890525817871094,5.1596860885620117,10.29478749150902,0.016,0.10000000149011612,-0.029109437018632889,7139946.5
199753,1.0242701768875122e+33,42.653789520263672,3.5155758857727046,66.873001656989501,0.085999999999999993,0.10000000149011612,-0.20033144950866694,1073236.875
199996,3.0921655893325805e+32,45.497627258300781,2.2254805564880367,28.70380049243855,0.042000000000000003,0.10000000149011612,0.4902685284614563,2772965.5
199794,2.5567704439163209e+32,54.101341247558594,1.934614300727844,19.816885583436424,0.041000000000000002,0.10000000149011612,-0.028991438448429108,9634205.0
199901,3.6869725584983827e+32,32.851249694824212,7.3230719566345215,18.352357239909143,0.014,0.10000000149011612,0.35431912541389465,2285699.0
175211,2.6072815060615537e+32,60.236736297607422,6.1169924736022949,5.4584932609006831,0.014,0.10000000149011612,-0.079748496413230896,1259834.625
155350,3.3099809288978577e+32,57.695625305175781,10.398067474365234,4.2499306174371707,0.01,0.10000000149011612,-0.083829492330551134,9426933.0
199932,4.0986794233322142e+32,45.107887268066406,2.557815790176392,33.373662813234937,0.048000000000000001,0.10000000149011612,-0.014440342783927916,2887369.25
